stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,108998,1223,1,420,320,2,2,False,-4.48277473449707,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,109218,1224,1,420,320,2,2,False,6.404107093811035,1.0,1.0,0.0,0.0873015873015873,0.0,0,220,143,-1,-1,0.0
stage1b_single_agent_obstacles,2,109438,1225,1,420,320,2,2,False,-1.1793432235717773,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,109658,1226,1,420,320,2,2,False,-5.673567771911621,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,109878,1227,1,420,320,2,2,False,0.331584632396698,1.0,1.0,0.0,0.10317460317460317,0.0,0,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,110098,1228,1,420,320,2,2,False,6.559222221374512,1.0,1.0,0.0,0.11507936507936507,0.0,0,220,131,-1,-1,0.0
stage1b_single_agent_obstacles,2,110318,1229,1,420,320,2,2,False,-1.1318879127502441,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,110429,1230,1,420,320,2,2,False,9.731344223022461,2.0,2.0,0.0,0.07539682539682539,0.0,0,111,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,110649,1231,1,420,320,2,2,False,-16.384212493896484,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,110869,1232,1,420,320,2,2,False,-1.989619493484497,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111089,1233,1,420,320,2,2,False,-5.915182590484619,0.0,0.0,0.0,0.1349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111309,1234,1,420,320,2,2,False,0.7313922643661499,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,61,-1,-1,0.0
stage1b_single_agent_obstacles,2,111529,1235,1,420,320,2,2,False,-6.610012531280518,0.0,0.0,0.0,0.15079365079365079,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,111749,1236,1,420,320,2,2,False,-7.015024185180664,1.0,1.0,0.0,0.15873015873015872,0.0,0,220,103,-1,-1,0.0
stage1b_single_agent_obstacles,2,111969,1237,1,420,320,2,2,False,-4.293355464935303,1.0,1.0,0.0,0.15476190476190477,0.0,0,220,127,-1,-1,0.0
stage1b_single_agent_obstacles,2,112189,1238,1,420,320,2,2,False,-3.9193739891052246,1.0,1.0,0.0,0.20634920634920634,0.0,0,220,45,-1,-1,0.0
stage1b_single_agent_obstacles,2,112409,1239,1,420,320,2,2,False,-7.9882941246032715,1.0,1.0,0.0,0.15476190476190477,0.0,0,220,143,-1,-1,0.0
stage1b_single_agent_obstacles,2,112629,1240,1,420,320,2,2,False,-4.406861782073975,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,61,-1,-1,0.0
stage1b_single_agent_obstacles,2,112849,1241,1,420,320,2,2,False,-6.563868045806885,0.0,0.0,0.0,0.2261904761904762,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113069,1242,1,420,320,2,2,False,-4.313492774963379,0.0,0.0,0.0,0.19444444444444445,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113289,1243,1,420,320,2,2,False,-6.970005035400391,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113509,1244,1,420,320,2,2,False,-13.500568389892578,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113729,1245,1,420,320,2,2,False,-3.1209001541137695,0.0,0.0,0.0,0.15873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,113892,1246,1,420,320,2,2,False,15.259355545043945,2.0,2.0,0.0,0.10714285714285714,0.0,0,163,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,114112,1247,1,420,320,2,2,False,0.5088432431221008,1.0,1.0,0.0,0.1111111111111111,0.0,0,220,69,-1,-1,0.0
stage1b_single_agent_obstacles,2,114332,1248,1,420,320,2,2,False,-4.041989326477051,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,114552,1249,1,420,320,2,2,False,-6.950711250305176,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,114772,1250,1,420,320,2,2,False,-3.9199981689453125,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,114992,1251,1,420,320,2,2,False,-3.053067207336426,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115212,1252,1,420,320,2,2,False,-11.042215347290039,0.0,0.0,0.0,0.11507936507936507,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115432,1253,1,420,320,2,2,False,-1.4389591217041016,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115652,1254,1,420,320,2,2,False,-2.084167242050171,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,115872,1255,1,420,320,2,2,False,1.7588379383087158,1.0,1.0,0.0,0.0873015873015873,0.0,0,220,92,-1,-1,0.0
stage1b_single_agent_obstacles,2,116092,1256,1,420,320,2,2,False,-21.373825073242188,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,116312,1257,1,420,320,2,2,False,-4.667043685913086,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,116532,1258,1,420,320,2,2,False,-1.7444382905960083,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,116752,1259,1,420,320,2,2,False,-1.6546626091003418,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,116972,1260,1,420,320,2,2,False,-1.4277207851409912,0.0,0.0,0.0,0.03571428571428571,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,117192,1261,1,420,320,2,2,False,-1.2612544298171997,0.0,0.0,0.0,0.023809523809523808,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,117412,1262,1,420,320,2,2,False,-2.4799981117248535,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,117632,1263,1,420,320,2,2,False,-7.351182460784912,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,117852,1264,1,420,320,2,2,False,-2.0398073196411133,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,118072,1265,1,420,320,2,2,False,7.20070219039917,1.0,1.0,0.0,0.04365079365079365,0.0,0,220,184,-1,-1,0.0
stage1b_single_agent_obstacles,2,118292,1266,1,420,320,2,2,False,-6.794620037078857,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,118512,1267,1,420,320,2,2,False,-0.963333010673523,0.0,0.0,0.0,0.03571428571428571,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,118732,1268,1,420,320,2,2,False,-1.2350337505340576,0.0,0.0,0.0,0.027777777777777776,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,118952,1269,1,420,320,2,2,False,-5.38001823425293,0.0,0.0,0.0,0.06349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,119172,1270,1,420,320,2,2,False,-2.7167749404907227,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,119392,1271,1,420,320,2,2,False,-2.1499695777893066,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,119612,1272,1,420,320,2,2,False,-1.1336588859558105,0.0,0.0,0.0,0.047619047619047616,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,119832,1273,1,420,320,2,2,False,-4.521404266357422,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,120052,1274,1,420,320,2,2,False,-2.4699981212615967,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,120272,1275,1,420,320,2,2,False,-1.0669962167739868,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,120492,1276,1,420,320,2,2,False,7.234682559967041,1.0,1.0,0.0,0.12301587301587301,0.0,0,220,172,-1,-1,0.0
stage1b_single_agent_obstacles,2,120712,1277,1,420,320,2,2,False,-1.4005391597747803,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,120932,1278,1,420,320,2,2,False,-4.457376956939697,1.0,1.0,0.0,0.11507936507936507,0.0,0,220,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,121152,1279,1,420,320,2,2,False,-3.9899978637695312,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,121214,1280,1,420,320,2,2,False,15.487966537475586,2.0,2.0,0.0,0.027777777777777776,0.0,0,62,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,121346,1281,1,420,320,2,2,False,15.52144718170166,2.0,2.0,0.0,0.08333333333333333,0.0,0,132,56,-1,-1,0.0
stage1b_single_agent_obstacles,2,121566,1282,1,420,320,2,2,False,-3.937797784805298,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,121786,1283,1,420,320,2,2,False,-6.882374286651611,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,121981,1284,1,420,320,2,2,False,15.069129943847656,2.0,2.0,0.0,0.0992063492063492,0.0,0,195,159,-1,-1,0.0
stage1b_single_agent_obstacles,2,122201,1285,1,420,320,2,2,False,-1.1060407161712646,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,122421,1286,1,420,320,2,2,False,6.158191204071045,1.0,1.0,0.0,0.027777777777777776,0.0,0,220,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,122641,1287,1,420,320,2,2,False,-2.1899983882904053,0.0,0.0,0.0,0.023809523809523808,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,122861,1288,1,420,320,2,2,False,-1.1969236135482788,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,123081,1289,1,420,320,2,2,False,-2.029672861099243,0.0,0.0,0.0,0.047619047619047616,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,123301,1290,1,420,320,2,2,False,-8.840798377990723,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,123521,1291,1,420,320,2,2,False,-13.488194465637207,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,123664,1292,1,420,320,2,2,False,15.357236862182617,2.0,2.0,0.0,0.04365079365079365,0.0,0,143,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,123884,1293,1,420,320,2,2,False,-1.0388296842575073,0.0,0.0,0.0,0.03571428571428571,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,124104,1294,1,420,320,2,2,False,-39.889984130859375,0.0,0.0,0.0,0.031746031746031744,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,124324,1295,1,420,320,2,2,False,-0.9846140742301941,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,124544,1296,1,420,320,2,2,False,-6.6738362312316895,1.0,1.0,0.0,0.07142857142857142,0.0,0,220,139,-1,-1,0.0
stage1b_single_agent_obstacles,2,124764,1297,1,420,320,2,2,False,-1.1609444618225098,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,124984,1298,1,420,320,2,2,False,-2.2499983310699463,0.0,0.0,0.0,0.023809523809523808,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,125204,1299,1,420,320,2,2,False,-1.3683722019195557,0.0,0.0,0.0,0.011904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,125424,1300,1,420,320,2,2,False,7.011009216308594,1.0,1.0,0.0,0.023809523809523808,0.0,0,220,167,-1,-1,0.0
stage1b_single_agent_obstacles,2,125644,1301,1,420,320,2,2,False,-2.209998369216919,0.0,0.0,0.0,0.023809523809523808,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,125864,1302,1,420,320,2,2,False,-2.2399983406066895,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,126084,1303,1,420,320,2,2,False,5.049244403839111,1.0,1.0,0.0,0.047619047619047616,0.0,0,220,143,-1,-1,0.0
stage1b_single_agent_obstacles,2,126304,1304,1,420,320,2,2,False,-1.0832244157791138,0.0,0.0,0.0,0.027777777777777776,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,126524,1305,1,420,320,2,2,False,-2.7004880905151367,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,126744,1306,1,420,320,2,2,False,-1.9675872325897217,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,126964,1307,1,420,320,2,2,False,7.4187164306640625,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,153,-1,-1,0.0
stage1b_single_agent_obstacles,2,127184,1308,1,420,320,2,2,False,-3.884460210800171,1.0,1.0,0.0,0.14285714285714285,0.0,0,220,152,-1,-1,0.0
stage1b_single_agent_obstacles,2,127404,1309,1,420,320,2,2,False,-1.8420538902282715,0.0,0.0,0.0,0.14682539682539683,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,127624,1310,1,420,320,2,2,False,-25.595277786254883,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,127844,1311,1,420,320,2,2,False,-3.606912136077881,1.0,1.0,0.0,0.12301587301587301,0.0,0,220,39,-1,-1,0.0
stage1b_single_agent_obstacles,2,128064,1312,1,420,320,2,2,False,-14.543930053710938,0.0,0.0,0.0,0.1746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,128284,1313,1,420,320,2,2,False,-7.124401569366455,1.0,1.0,0.0,0.11904761904761904,0.0,0,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,128504,1314,1,420,320,2,2,False,-0.8209220170974731,1.0,1.0,0.0,0.14285714285714285,0.0,0,220,53,-1,-1,0.0
stage1b_single_agent_obstacles,2,128724,1315,1,420,320,2,2,False,6.398582935333252,1.0,1.0,0.0,0.07936507936507936,0.0,0,220,112,-1,-1,0.0
stage1b_single_agent_obstacles,2,128944,1316,1,420,320,2,2,False,6.1314921379089355,1.0,1.0,0.0,0.10714285714285714,0.0,0,220,118,-1,-1,0.0
stage1b_single_agent_obstacles,2,129164,1317,1,420,320,2,2,False,-5.991286754608154,0.0,0.0,0.0,0.15873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,129384,1318,1,420,320,2,2,False,-2.339998245239258,0.0,0.0,0.0,0.023809523809523808,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,129604,1319,1,420,320,2,2,False,-1.4992036819458008,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,129712,1320,1,420,320,2,2,False,-10.518437385559082,2.0,2.0,0.0,0.1111111111111111,0.0,0,108,33,-1,-1,0.0
stage1b_single_agent_obstacles,2,129932,1321,1,420,320,2,2,False,-23.331459045410156,1.0,1.0,0.0,0.18253968253968253,0.0,0,220,4,-1,-1,0.0
stage1b_single_agent_obstacles,2,130039,1322,1,420,320,2,2,False,14.613407135009766,2.0,2.0,0.0,0.14682539682539683,0.0,0,107,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,130259,1323,1,420,320,2,2,False,-18.68457794189453,0.0,0.0,0.0,0.21825396825396826,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,130479,1324,1,420,320,2,2,False,-10.33723258972168,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,50,-1,-1,0.0
stage1b_single_agent_obstacles,2,130699,1325,1,420,320,2,2,False,-2.3499982357025146,0.0,0.0,0.0,0.06746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,130919,1326,1,420,320,2,2,False,-6.740026473999023,0.0,0.0,0.0,0.047619047619047616,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,131139,1327,1,420,320,2,2,False,-9.22493839263916,0.0,0.0,0.0,0.12301587301587301,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,131359,1328,1,420,320,2,2,False,4.388354778289795,1.0,1.0,0.0,0.15476190476190477,0.0,0,220,48,-1,-1,0.0
stage1b_single_agent_obstacles,2,131579,1329,1,420,320,2,2,False,5.987063884735107,1.0,1.0,0.0,0.11507936507936507,0.0,0,220,30,-1,-1,0.0
stage1b_single_agent_obstacles,2,131799,1330,1,420,320,2,2,False,-6.9171061515808105,1.0,1.0,0.0,0.11904761904761904,0.0,0,220,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,132019,1331,1,420,320,2,2,False,-6.208137035369873,0.0,0.0,0.0,0.14682539682539683,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,132239,1332,1,420,320,2,2,False,-0.6583495736122131,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,132459,1333,1,420,320,2,2,False,-1.479212999343872,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,132679,1334,1,420,320,2,2,False,-0.9181845784187317,1.0,1.0,0.0,0.14682539682539683,0.0,0,220,131,-1,-1,0.0
stage1b_single_agent_obstacles,2,132899,1335,1,420,320,2,2,False,-11.120044708251953,0.0,0.0,0.0,0.10714285714285714,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,133119,1336,1,420,320,2,2,False,-3.6799983978271484,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,133339,1337,1,420,320,2,2,False,-3.819997787475586,0.0,0.0,0.0,0.047619047619047616,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,133522,1338,1,420,320,2,2,False,13.836617469787598,2.0,2.0,0.0,0.14285714285714285,0.0,0,183,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,133635,1339,1,420,320,2,2,False,12.936506271362305,2.0,2.0,0.0,0.14682539682539683,0.0,0,113,58,-1,-1,0.0
stage1b_single_agent_obstacles,2,133855,1340,1,420,320,2,2,False,-38.390411376953125,0.0,0.0,0.0,0.17063492063492064,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,134075,1341,1,420,320,2,2,False,-3.6761653423309326,1.0,1.0,0.0,0.1626984126984127,0.0,0,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,134295,1342,1,420,320,2,2,False,-7.983677387237549,0.0,0.0,0.0,0.17063492063492064,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,134515,1343,1,420,320,2,2,False,-10.297578811645508,0.0,0.0,0.0,0.1388888888888889,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,134627,1344,1,420,320,2,2,False,15.631362915039062,2.0,2.0,0.0,0.07936507936507936,0.0,0,112,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,134835,1345,1,420,320,2,2,False,11.614428520202637,2.0,2.0,0.0,0.09126984126984126,0.0,0,208,205,-1,-1,0.0
stage1b_single_agent_obstacles,2,135055,1346,1,420,320,2,2,False,7.189070224761963,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,72,-1,-1,0.0
stage1b_single_agent_obstacles,2,135275,1347,1,420,320,2,2,False,5.268514156341553,1.0,1.0,0.0,0.07539682539682539,0.0,0,220,159,-1,-1,0.0
stage1b_single_agent_obstacles,2,135495,1348,1,420,320,2,2,False,-4.115579128265381,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,135715,1349,1,420,320,2,2,False,-2.5944931507110596,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,135935,1350,1,420,320,2,2,False,6.899317264556885,1.0,1.0,0.0,0.07142857142857142,0.0,0,220,122,-1,-1,0.0
stage1b_single_agent_obstacles,2,136155,1351,1,420,320,2,2,False,6.468785285949707,1.0,1.0,0.0,0.07936507936507936,0.0,0,220,18,-1,-1,0.0
stage1b_single_agent_obstacles,2,136375,1352,1,420,320,2,2,False,-0.024594847112894058,1.0,1.0,0.0,0.1984126984126984,0.0,0,220,146,-1,-1,0.0
stage1b_single_agent_obstacles,2,136595,1353,1,420,320,2,2,False,-2.139998435974121,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,136815,1354,1,420,320,2,2,False,-1.9099986553192139,0.0,0.0,0.0,0.14285714285714285,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,137035,1355,1,420,320,2,2,False,1.432443618774414,1.0,1.0,0.0,0.26587301587301587,0.0,0,220,90,-1,-1,0.0
stage1b_single_agent_obstacles,2,137255,1356,1,420,320,2,2,False,-4.1727776527404785,1.0,1.0,0.0,0.26587301587301587,0.0,0,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,137475,1357,1,420,320,2,2,False,-3.8720498085021973,0.0,0.0,0.0,0.14285714285714285,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,137695,1358,1,420,320,2,2,False,-24.815500259399414,0.0,0.0,0.0,0.16666666666666666,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,137915,1359,1,420,320,2,2,False,-11.024210929870605,1.0,1.0,0.0,0.16666666666666666,0.0,0,220,7,-1,-1,0.0
stage1b_single_agent_obstacles,2,138135,1360,1,420,320,2,2,False,-3.8599982261657715,0.0,0.0,0.0,0.047619047619047616,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,138355,1361,1,420,320,2,2,False,3.043940544128418,1.0,1.0,0.0,0.19047619047619047,0.0,0,220,201,-1,-1,0.0
stage1b_single_agent_obstacles,2,138575,1362,1,420,320,2,2,False,5.738127708435059,1.0,1.0,0.0,0.17063492063492064,0.0,0,220,155,-1,-1,0.0
stage1b_single_agent_obstacles,2,138795,1363,1,420,320,2,2,False,3.020204544067383,1.0,1.0,0.0,0.14682539682539683,0.0,0,220,5,-1,-1,0.0
stage1b_single_agent_obstacles,2,139015,1364,1,420,320,2,2,False,-0.38931596279144287,0.0,0.0,0.0,0.15873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,139235,1365,1,420,320,2,2,False,1.0477101802825928,1.0,1.0,0.0,0.13095238095238096,0.0,0,220,190,-1,-1,0.0
stage1b_single_agent_obstacles,2,139455,1366,1,420,320,2,2,False,-1.7099987268447876,0.0,0.0,0.0,0.20238095238095238,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,139675,1367,1,420,320,2,2,False,-4.072703838348389,0.0,0.0,0.0,0.1626984126984127,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,139895,1368,1,420,320,2,2,False,1.758375644683838,1.0,1.0,0.0,0.19444444444444445,0.0,0,220,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,140115,1369,1,420,320,2,2,False,-4.067994117736816,0.0,0.0,0.0,0.1388888888888889,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,140335,1370,1,420,320,2,2,False,-2.2923052310943604,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,140555,1371,1,420,320,2,2,False,6.611814498901367,1.0,1.0,0.0,0.11904761904761904,0.0,0,220,49,-1,-1,0.0
stage1b_single_agent_obstacles,2,140775,1372,1,420,320,2,2,False,-0.9563217163085938,0.0,0.0,0.0,0.03968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,140995,1373,1,420,320,2,2,False,-3.8099982738494873,0.0,0.0,0.0,0.011904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,141215,1374,1,420,320,2,2,False,-1.0353302955627441,0.0,0.0,0.0,0.015873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,141435,1375,1,420,320,2,2,False,-2.259998321533203,0.0,0.0,0.0,0.027777777777777776,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,141655,1376,1,420,320,2,2,False,-2.219998359680176,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,141875,1377,1,420,320,2,2,False,-1.0711390972137451,0.0,0.0,0.0,0.027777777777777776,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,142095,1378,1,420,320,2,2,False,-1.117454171180725,0.0,0.0,0.0,0.015873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,142315,1379,1,420,320,2,2,False,-0.9083173274993896,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,142535,1380,1,420,320,2,2,False,-1.0715867280960083,0.0,0.0,0.0,0.015873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,142755,1381,1,420,320,2,2,False,-0.8835712671279907,0.0,0.0,0.0,0.01984126984126984,0.0,0,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,143936,1382,3,700,500,2,4,True,-0.11979985237121582,1.0,1.0,0.0,0.01746031746031746,0.0,0,360,50,-1,-1,0.0
stage2a_small_swarm_medium,3,145016,1383,3,700,500,2,4,True,-0.6180722117424011,1.0,1.0,0.0,0.01904761904761905,0.0,0,360,167,-1,-1,0.0
