stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,30046,328,1,75,75,2,0,54.791778564453125,8.0,8.0,0.0,0.3125,0.03177878569419447,5,0,0,38,28,-1,-1,0.0
stage1a_single_agent_tiny,1,30067,329,1,75,75,2,0,57.82081604003906,8.0,8.0,0.0,0.25,0.08473117798123331,7,0,0,21,6,-1,-1,0.0
stage1a_single_agent_tiny,1,30123,330,1,75,75,2,0,51.58448791503906,8.0,8.0,0.0,0.375,0.07646144109977675,2,0,0,56,22,-1,-1,0.0
stage1a_single_agent_tiny,1,30167,331,1,75,75,2,0,48.76714324951172,8.0,8.0,0.0,0.3125,0.19785785577683287,3,0,0,44,6,-1,-1,0.0
stage1a_single_agent_tiny,1,30218,332,1,75,75,2,0,84.35685729980469,8.0,8.0,1.0,0.3125,0.25263838589707316,3,0,0,51,6,51,45,0.0196078431372549
stage1a_single_agent_tiny,1,30244,333,1,75,75,2,0,176.5504150390625,8.0,8.0,4.0,0.25,0.18658123802966797,2,0,0,26,9,23,14,0.15384615384615385
stage1a_single_agent_tiny,1,30342,334,1,75,75,2,0,39.68806076049805,8.0,8.0,0.0,0.5625,0.02355542114213565,2,0,0,98,65,-1,-1,0.0
stage1a_single_agent_tiny,1,30438,335,1,75,75,2,0,31.720911026000977,8.0,8.0,0.0,0.25,0.22999592870473862,4,0,0,96,5,-1,-1,0.0
stage1a_single_agent_tiny,1,30464,336,1,75,75,2,0,56.284217834472656,8.0,8.0,0.0,0.25,0.006234571910821474,2,0,0,26,2,-1,-1,0.0
stage1a_single_agent_tiny,1,30555,337,1,75,75,2,0,105.7294921875,8.0,8.0,2.0,0.5,0.0016865572165493128,1,0,0,91,33,33,0,0.02197802197802198
stage1a_single_agent_tiny,1,30588,338,1,75,75,2,0,51.842185974121094,8.0,8.0,0.0,0.3125,0.18724682836821585,3,0,0,33,3,-1,-1,0.0
stage1a_single_agent_tiny,1,30633,339,1,75,75,2,0,174.61813354492188,8.0,8.0,4.0,0.25,0.3682893336647087,3,0,0,45,5,42,37,0.08888888888888889
stage1a_single_agent_tiny,1,30662,340,1,75,75,2,0,54.88637924194336,8.0,8.0,0.0,0.3125,0.09121323370471082,4,0,0,29,2,-1,-1,0.0
stage1a_single_agent_tiny,1,30723,341,1,75,75,2,0,201.9127197265625,8.0,8.0,5.0,0.5,0.06448866973524212,2,0,0,61,14,14,0,0.08196721311475409
stage1a_single_agent_tiny,1,30785,342,1,75,75,2,0,51.798187255859375,8.0,8.0,0.0,0.5,0.08095178742622657,7,0,0,62,18,-1,-1,0.0
stage1a_single_agent_tiny,1,30804,343,1,75,75,2,0,90.99851989746094,8.0,8.0,1.0,0.3125,0.05880813104541678,2,0,0,19,2,14,12,0.05263157894736842
stage1a_single_agent_tiny,1,30830,344,1,75,75,2,0,59.44396209716797,8.0,8.0,0.0,0.375,0.01335435539770585,4,0,0,26,14,-1,-1,0.0
stage1a_single_agent_tiny,1,30866,345,1,75,75,2,0,54.8074951171875,8.0,8.0,0.0,0.3125,0.2657720566623741,8,0,0,36,12,-1,-1,0.0
stage1a_single_agent_tiny,1,30986,346,1,75,75,2,0,19.704618453979492,5.0,5.0,0.0,0.5625,0.18744545588366843,4,0,3,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,31061,347,1,75,75,2,0,108.32889556884766,8.0,8.0,2.0,0.4375,0.05691047463566065,3,0,0,75,38,38,0,0.02666666666666667
stage1a_single_agent_tiny,1,31104,348,1,75,75,2,0,51.85908508300781,8.0,8.0,0.0,0.5,0.18513545584540034,4,0,0,43,8,-1,-1,0.0
stage1a_single_agent_tiny,1,31224,349,1,75,75,2,0,25.246807098388672,7.0,7.0,0.0,0.375,0.12461961917579174,3,0,1,120,11,-1,-1,0.0
stage1a_single_agent_tiny,1,31344,350,1,75,75,2,0,29.820547103881836,7.0,7.0,0.0,0.5,0.10777344060285637,2,0,1,120,18,-1,-1,0.0
stage1a_single_agent_tiny,1,31377,351,1,75,75,2,0,53.20026397705078,8.0,8.0,0.0,0.25,0.16536740179766307,3,0,0,33,2,-1,-1,0.0
stage1a_single_agent_tiny,1,31434,352,1,75,75,2,0,51.71048355102539,8.0,8.0,0.0,0.4375,0.12767039879895092,6,0,0,57,28,-1,-1,0.0
stage1a_single_agent_tiny,1,31466,353,1,75,75,2,0,53.346317291259766,8.0,8.0,0.0,0.3125,0.11768154176388634,6,0,0,32,3,-1,-1,0.0
stage1a_single_agent_tiny,1,31586,354,1,75,75,2,0,2.8523292541503906,4.0,4.0,0.0,0.4375,0.1384510050372531,3,0,4,120,38,-1,-1,0.0
stage1a_single_agent_tiny,1,31686,355,1,75,75,2,0,104.22187805175781,8.0,8.0,2.0,0.4375,0.07180294981691987,3,0,0,100,18,99,81,0.02
stage1a_single_agent_tiny,1,31748,356,1,75,75,2,0,49.88472366333008,8.0,8.0,0.0,0.375,0.1396378274526327,3,0,0,62,31,-1,-1,0.0
stage1a_single_agent_tiny,1,31868,357,1,75,75,2,0,-0.12387722730636597,4.0,4.0,0.0,0.375,0.1425266302966823,3,0,4,120,37,-1,-1,0.0
stage1a_single_agent_tiny,1,31902,358,1,75,75,2,0,56.246498107910156,8.0,8.0,0.0,0.375,0.14424310164416537,5,0,0,34,4,-1,-1,0.0
stage1a_single_agent_tiny,1,31950,359,1,75,75,2,0,56.27605056762695,8.0,8.0,0.0,0.4375,0.07310037206237514,4,0,0,48,5,-1,-1,0.0
stage1a_single_agent_tiny,1,31975,360,1,75,75,2,0,117.92819213867188,8.0,8.0,2.0,0.3125,0.05407277945429087,2,0,0,25,4,4,0,0.08
stage1a_single_agent_tiny,1,32077,361,1,75,75,2,0,39.2781982421875,8.0,8.0,0.0,0.5,0.3456776312406303,5,0,0,102,3,-1,-1,0.0
stage1a_single_agent_tiny,1,32173,362,1,75,75,2,0,69.23400115966797,8.0,8.0,1.0,0.375,0.25786690241269145,4,0,0,96,16,96,80,0.010416666666666666
stage1a_single_agent_tiny,1,32290,363,1,75,75,2,0,246.57025146484375,8.0,8.0,7.0,0.5,0.007139396336343553,1,0,0,117,51,51,0,0.05982905982905983
stage1a_single_agent_tiny,1,32367,364,1,75,75,2,0,48.59187698364258,8.0,8.0,0.0,0.4375,0.12322320698385501,5,0,0,77,25,-1,-1,0.0
stage1a_single_agent_tiny,1,32482,365,1,75,75,2,0,70.9759521484375,8.0,8.0,1.0,0.5625,0.0975185691702949,5,0,0,115,2,38,36,0.008695652173913044
stage1a_single_agent_tiny,1,32528,366,1,75,75,2,0,53.21013641357422,8.0,8.0,0.0,0.375,0.19389585215274407,4,0,0,46,16,-1,-1,0.0
stage1a_single_agent_tiny,1,32571,367,1,75,75,2,0,53.31654739379883,8.0,8.0,0.0,0.3125,0.10684498265212358,2,0,0,43,26,-1,-1,0.0
stage1a_single_agent_tiny,1,32691,368,1,75,75,2,0,79.9672622680664,6.0,6.0,2.0,0.3125,0.24452955250938732,2,0,2,120,5,81,76,0.016666666666666666
stage1a_single_agent_tiny,1,32739,369,1,75,75,2,0,53.119205474853516,8.0,8.0,0.0,0.3125,0.38363005036201986,5,0,0,48,8,-1,-1,0.0
stage1a_single_agent_tiny,1,32771,370,1,75,75,2,0,53.174930572509766,8.0,8.0,0.0,0.25,0.15983282518573105,5,0,0,32,21,-1,-1,0.0
stage1a_single_agent_tiny,1,32808,371,1,75,75,2,0,56.14206314086914,8.0,8.0,0.0,0.375,0.13250689498601934,5,0,0,37,13,-1,-1,0.0
stage1a_single_agent_tiny,1,32928,372,1,75,75,2,0,28.05404281616211,7.0,7.0,0.0,0.5,0.15084735561492077,5,0,1,120,1,-1,-1,0.0
stage1a_single_agent_tiny,1,32955,373,1,75,75,2,0,56.26893615722656,8.0,8.0,0.0,0.3125,0.1017024833019133,3,0,0,27,4,-1,-1,0.0
stage1a_single_agent_tiny,1,33028,374,1,75,75,2,0,54.65342712402344,8.0,8.0,0.0,0.5,0.0019945370428876515,1,0,0,73,14,-1,-1,0.0
stage1a_single_agent_tiny,1,33090,375,1,75,75,2,0,40.7489013671875,8.0,8.0,0.0,0.1875,0.08976656124521527,6,0,0,62,45,-1,-1,0.0
stage1a_single_agent_tiny,1,33210,376,1,75,75,2,0,42.863277435302734,5.0,5.0,1.0,0.5,0.023322126370233794,2,0,3,120,49,112,63,0.008333333333333333
stage1a_single_agent_tiny,1,33284,377,1,75,75,2,0,53.04182052612305,8.0,8.0,0.0,0.4375,0.2335147971579981,6,0,0,74,19,-1,-1,0.0
stage1a_single_agent_tiny,1,33367,378,1,75,75,2,0,170.6372833251953,8.0,8.0,4.0,0.5,0.1824464012072029,3,0,0,83,17,28,11,0.04819277108433735
stage1a_single_agent_tiny,1,33409,379,1,75,75,2,0,53.126224517822266,8.0,8.0,0.0,0.375,0.1700229590226497,8,0,0,42,5,-1,-1,0.0
stage1a_single_agent_tiny,1,33468,380,1,75,75,2,0,50.62455749511719,8.0,8.0,0.0,0.375,0.1657035823722007,4,0,0,59,18,-1,-1,0.0
stage1a_single_agent_tiny,1,33530,381,1,75,75,2,0,51.41226577758789,8.0,8.0,0.0,0.375,0.10069414713765465,7,0,0,62,16,-1,-1,0.0
stage1a_single_agent_tiny,1,33605,382,1,75,75,2,0,53.23823165893555,8.0,8.0,0.0,0.4375,0.21312836597363155,5,0,0,75,2,-1,-1,0.0
stage1a_single_agent_tiny,1,33622,383,1,75,75,2,0,60.835567474365234,8.0,8.0,0.0,0.1875,0.09482579605023869,3,0,0,17,5,-1,-1,0.0
stage1a_single_agent_tiny,1,33668,384,1,75,75,2,0,146.25599670410156,8.0,8.0,3.0,0.25,0.0024362342766202664,1,0,0,46,30,41,11,0.06521739130434782
stage1a_single_agent_tiny,1,33721,385,1,75,75,2,0,53.25984191894531,8.0,8.0,0.0,0.375,0.10340138517522235,5,0,0,53,32,-1,-1,0.0
stage1a_single_agent_tiny,1,33778,386,1,75,75,2,0,45.40991973876953,8.0,8.0,0.0,0.25,0.1711089943551965,5,0,0,57,7,-1,-1,0.0
stage1a_single_agent_tiny,1,33898,387,1,75,75,2,0,15.322296142578125,4.0,4.0,0.0,0.5625,5.818025480645398e-05,2,0,4,120,115,-1,-1,0.0
stage1a_single_agent_tiny,1,33913,388,1,75,75,2,0,60.846744537353516,8.0,8.0,0.0,0.1875,0.005555555721124013,1,0,0,15,2,-1,-1,0.0
stage1a_single_agent_tiny,1,33953,389,1,75,75,2,0,56.40831756591797,8.0,8.0,0.0,0.25,0.19680760898627342,5,0,0,40,12,-1,-1,0.0
stage1a_single_agent_tiny,1,33971,390,1,75,75,2,0,59.34450912475586,8.0,8.0,0.0,0.25,0.07773390284273773,1,0,0,18,7,-1,-1,0.0
stage1a_single_agent_tiny,1,34018,391,1,75,75,2,0,54.810428619384766,8.0,8.0,0.0,0.375,0.09515946225679302,4,0,0,47,2,-1,-1,0.0
stage1a_single_agent_tiny,1,34138,392,1,75,75,2,0,-16.51935577392578,2.0,2.0,0.0,0.375,0.18747212896123527,1,0,6,120,30,-1,-1,0.0
stage1a_single_agent_tiny,1,34245,393,1,75,75,2,0,33.635772705078125,8.0,8.0,0.0,0.5625,0.23086726363469787,6,0,0,107,18,-1,-1,0.0
stage1a_single_agent_tiny,1,34326,394,1,75,75,2,0,108.79141998291016,8.0,8.0,2.0,0.5,0.030345316098163617,3,0,0,81,15,15,0,0.024691358024691357
stage1a_single_agent_tiny,1,34446,395,1,75,75,2,0,25.42024803161621,7.0,7.0,0.0,0.5,0.25767522633929424,4,0,1,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,34553,396,1,75,75,2,0,48.756591796875,8.0,8.0,0.0,0.5625,0.03757208995803947,2,0,0,107,76,-1,-1,0.0
stage1a_single_agent_tiny,1,34587,397,1,75,75,2,0,116.46468353271484,8.0,8.0,2.0,0.3125,0.06440839708289679,2,0,0,34,2,2,0,0.058823529411764705
stage1a_single_agent_tiny,1,34618,398,1,75,75,2,0,51.879459381103516,8.0,8.0,0.0,0.375,0.11594195475035737,5,0,0,31,15,-1,-1,0.0
stage1a_single_agent_tiny,1,34661,399,1,75,75,2,0,117.88995361328125,8.0,8.0,2.0,0.4375,0.22967883502674658,4,0,0,43,11,42,31,0.046511627906976744
stage1a_single_agent_tiny,1,34727,400,1,75,75,2,0,51.63679504394531,8.0,8.0,0.0,0.25,0.5753846684872935,5,0,0,66,1,-1,-1,0.0
stage1a_single_agent_tiny,1,34770,401,1,75,75,2,0,53.28378677368164,8.0,8.0,0.0,0.4375,0.061412906653226115,5,0,0,43,23,-1,-1,0.0
stage1a_single_agent_tiny,1,34793,402,1,75,75,2,0,62.326080322265625,8.0,8.0,0.0,0.375,0.19549277748750604,4,0,0,23,2,-1,-1,0.0
stage1a_single_agent_tiny,1,34913,403,1,75,75,2,0,56.322574615478516,7.0,7.0,1.0,0.3125,0.22816114751719094,4,0,1,120,23,55,32,0.008333333333333333
stage1a_single_agent_tiny,1,34947,404,1,75,75,2,0,50.211666107177734,8.0,8.0,0.0,0.3125,0.1221593237714842,7,0,0,34,15,-1,-1,0.0
stage1a_single_agent_tiny,1,34984,405,1,75,75,2,0,53.33168029785156,8.0,8.0,0.0,0.375,0.03262658329441439,3,0,0,37,12,-1,-1,0.0
stage1a_single_agent_tiny,1,35053,406,1,75,75,2,0,48.600643157958984,8.0,8.0,0.0,0.5,0.13283492436470545,7,0,0,69,1,-1,-1,0.0
stage1a_single_agent_tiny,1,35173,407,1,75,75,2,0,54.21303939819336,5.0,5.0,1.0,0.5625,0.1538073543701709,2,0,3,120,26,65,39,0.008333333333333333
stage1a_single_agent_tiny,1,35194,408,1,75,75,2,0,60.76982116699219,8.0,8.0,0.0,0.3125,0.11783603046621595,3,0,0,21,3,-1,-1,0.0
stage1a_single_agent_tiny,1,35254,409,1,75,75,2,0,75.86353302001953,8.0,8.0,1.0,0.5625,0.03719960035329374,3,0,0,60,33,33,0,0.016666666666666666
stage1a_single_agent_tiny,1,35322,410,1,75,75,2,0,177.74049377441406,8.0,8.0,4.0,0.5625,0.008836821812163928,1,0,0,68,12,65,53,0.058823529411764705
stage1a_single_agent_tiny,1,35381,411,1,75,75,2,0,110.24411010742188,8.0,8.0,2.0,0.5,0.14599913181894916,3,0,0,59,3,13,10,0.03389830508474576
stage1a_single_agent_tiny,1,35468,412,1,75,75,2,0,43.74982833862305,8.0,8.0,0.0,0.375,0.08698252560677884,2,0,0,87,55,-1,-1,0.0
stage1a_single_agent_tiny,1,35518,413,1,75,75,2,0,51.46442413330078,8.0,8.0,0.0,0.3125,0.22413979202508927,4,0,0,50,8,-1,-1,0.0
stage1a_single_agent_tiny,1,35638,414,1,75,75,2,0,8.791528701782227,4.0,4.0,0.0,0.5,0.0,0,0,4,120,28,-1,-1,0.0
stage1a_single_agent_tiny,1,35695,415,1,75,75,2,0,56.19233322143555,8.0,8.0,0.0,0.375,0.04963226387636703,2,0,0,57,7,-1,-1,0.0
stage1a_single_agent_tiny,1,35797,416,1,75,75,2,0,40.4843635559082,8.0,8.0,0.0,0.375,0.32776634953459544,2,0,0,102,2,-1,-1,0.0
stage1a_single_agent_tiny,1,35896,417,1,75,75,2,0,73.91693878173828,8.0,8.0,1.0,0.5625,0.1126441883318352,3,0,0,99,70,97,27,0.010101010101010102
stage1a_single_agent_tiny,1,35938,418,1,75,75,2,0,53.36007308959961,8.0,8.0,0.0,0.3125,0.1492936679472526,4,0,0,42,17,-1,-1,0.0
stage1a_single_agent_tiny,1,36058,419,1,75,75,2,0,33.62919616699219,6.0,6.0,0.0,0.5,0.032896986495082575,3,0,2,120,8,-1,-1,0.0
stage1a_single_agent_tiny,1,36081,420,1,75,75,2,0,179.39820861816406,8.0,8.0,4.0,0.25,0.054142938035985695,2,0,0,23,8,16,8,0.17391304347826086
stage1a_single_agent_tiny,1,36201,421,1,75,75,2,0,83.53067016601562,6.0,6.0,2.0,0.5,0.23446389086796746,3,0,2,120,4,53,49,0.016666666666666666
stage1a_single_agent_tiny,1,36248,422,1,75,75,2,0,47.1121940612793,8.0,8.0,0.0,0.25,0.25479404415261553,4,0,0,47,3,-1,-1,0.0
stage1a_single_agent_tiny,1,36303,423,1,75,75,2,0,173.02297973632812,8.0,8.0,4.0,0.375,0.07774607525842095,1,0,0,55,5,52,47,0.07272727272727272
stage1a_single_agent_tiny,1,36332,424,1,75,75,2,0,116.38809967041016,8.0,8.0,2.0,0.375,0.0031065549219733684,1,0,0,29,10,10,0,0.06896551724137931
stage1a_single_agent_tiny,1,36375,425,1,75,75,2,0,53.510536193847656,8.0,8.0,0.0,0.375,0.005132330852279136,3,0,0,43,34,-1,-1,0.0
stage1a_single_agent_tiny,1,36425,426,1,75,75,2,0,59.22727584838867,8.0,8.0,0.0,0.4375,0.10257510419934988,2,0,0,50,3,-1,-1,0.0
stage1a_single_agent_tiny,1,36545,427,1,75,75,2,0,34.707523345947266,7.0,7.0,0.0,0.375,0.12363053993321955,5,0,1,120,31,-1,-1,0.0
stage1a_single_agent_tiny,1,36665,428,1,75,75,2,0,36.647727966308594,7.0,7.0,0.0,0.5625,9.537866959969203e-05,1,0,1,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,36719,429,1,75,75,2,0,56.4251823425293,8.0,8.0,0.0,0.375,0.09056916376748295,5,0,0,54,15,-1,-1,0.0
stage1a_single_agent_tiny,1,36839,430,1,75,75,2,0,65.70651245117188,7.0,7.0,1.0,0.5,0.0801123972865753,5,0,1,120,7,52,45,0.008333333333333333
stage1a_single_agent_tiny,1,36898,431,1,75,75,2,0,59.2755012512207,8.0,8.0,0.0,0.3125,0.06789482965812844,5,0,0,59,6,-1,-1,0.0
stage1a_single_agent_tiny,1,36987,432,1,75,75,2,0,52.88613510131836,8.0,8.0,0.0,0.4375,0.15165807544567694,5,0,0,89,10,-1,-1,0.0
stage1a_single_agent_tiny,1,37107,433,1,75,75,2,0,23.06916618347168,5.0,5.0,0.0,0.5625,0.05799065347916136,4,0,3,120,51,-1,-1,0.0
stage1a_single_agent_tiny,1,37211,434,1,75,75,2,0,78.9514389038086,8.0,8.0,1.0,0.5625,0.05368229345241651,5,0,0,104,2,88,86,0.009615384615384616
stage1a_single_agent_tiny,1,37331,435,1,75,75,2,0,38.30966567993164,6.0,6.0,0.0,0.5625,0.12695786057350536,3,0,2,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,37451,436,1,75,75,2,0,13.700713157653809,4.0,4.0,0.0,0.5,0.05171381225809455,1,0,4,120,23,-1,-1,0.0
stage1a_single_agent_tiny,1,37499,437,1,75,75,2,0,56.17443084716797,8.0,8.0,0.0,0.4375,0.022283735529830057,3,0,0,48,10,-1,-1,0.0
stage1a_single_agent_tiny,1,37612,438,1,75,75,2,0,110.01002502441406,8.0,8.0,2.0,0.4375,0.027953810297546133,1,0,0,113,16,16,0,0.017699115044247787
stage1a_single_agent_tiny,1,37650,439,1,75,75,2,0,176.30335998535156,8.0,8.0,4.0,0.4375,0.04441795380491959,3,0,0,38,5,5,0,0.10526315789473684
stage1a_single_agent_tiny,1,37670,440,1,75,75,2,0,60.790016174316406,8.0,8.0,0.0,0.25,0.32843022062443195,4,0,0,20,6,-1,-1,0.0
stage1a_single_agent_tiny,1,37770,441,1,75,75,2,0,133.97769165039062,8.0,8.0,3.0,0.5,0.019280026452615857,3,0,0,100,9,9,0,0.03
stage1a_single_agent_tiny,1,37890,442,1,75,75,2,0,34.024078369140625,7.0,7.0,0.0,0.4375,0.19448574781805897,4,0,1,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,37926,443,1,75,75,2,0,57.89834213256836,8.0,8.0,0.0,0.3125,0.12118046069776432,5,0,0,36,12,-1,-1,0.0
stage1a_single_agent_tiny,1,37992,444,1,75,75,2,0,56.346923828125,8.0,8.0,0.0,0.5625,0.002819970144297589,2,0,0,66,7,-1,-1,0.0
stage1a_single_agent_tiny,1,38029,445,1,75,75,2,0,54.8745002746582,8.0,8.0,0.0,0.3125,0.12233372450478978,5,0,0,37,19,-1,-1,0.0
stage1a_single_agent_tiny,1,38146,446,1,75,75,2,0,75.5387191772461,8.0,8.0,1.0,0.5,0.053391078082072496,1,0,0,117,16,19,3,0.008547008547008548
stage1a_single_agent_tiny,1,38162,447,1,75,75,2,0,61.13161849975586,8.0,8.0,0.0,0.1875,0.20502175041474402,5,0,0,16,8,-1,-1,0.0
stage1a_single_agent_tiny,1,38282,448,1,75,75,2,0,29.390106201171875,7.0,7.0,0.0,0.5,0.2828039849681469,4,0,1,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,38300,449,1,75,75,2,0,149.3460235595703,8.0,8.0,3.0,0.25,0.0505822473205626,2,0,0,18,3,4,1,0.16666666666666666
stage1a_single_agent_tiny,1,38420,450,1,75,75,2,0,-18.659154891967773,0.0,0.0,0.0,0.3125,0.0,0,0,8,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,38459,451,1,75,75,2,0,56.130882263183594,8.0,8.0,0.0,0.1875,0.1709362083257964,3,0,0,39,10,-1,-1,0.0
stage1a_single_agent_tiny,1,38579,452,1,75,75,2,0,25.975008010864258,6.0,6.0,0.0,0.4375,0.30434001533236976,5,0,2,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,38699,453,1,75,75,2,0,138.305419921875,4.0,4.0,4.0,0.375,0.0,0,0,4,120,12,12,0,0.03333333333333333
stage1a_single_agent_tiny,1,38816,454,1,75,75,2,0,47.04111862182617,8.0,8.0,0.0,0.4375,0.07355659383420761,4,0,0,117,31,-1,-1,0.0
stage1a_single_agent_tiny,1,38900,455,1,75,75,2,0,53.58472442626953,8.0,8.0,0.0,0.5625,0.06582620664682638,2,0,0,84,14,-1,-1,0.0
stage1a_single_agent_tiny,1,39020,456,1,75,75,2,0,82.83660888671875,4.0,4.0,2.0,0.5,0.2880259812809527,1,0,4,120,36,44,8,0.016666666666666666
stage1a_single_agent_tiny,1,39103,457,1,75,75,2,0,231.72500610351562,8.0,8.0,6.0,0.5,0.002008032098592046,2,0,0,83,14,14,0,0.07228915662650602
stage1a_single_agent_tiny,1,39223,458,1,75,75,2,0,65.63064575195312,6.0,6.0,1.0,0.5625,0.1465025489446513,4,0,2,120,10,13,3,0.008333333333333333
stage1a_single_agent_tiny,1,39343,459,1,75,75,2,0,17.643402099609375,4.0,4.0,0.0,0.4375,0.08665843364724424,3,0,4,120,45,-1,-1,0.0
stage1a_single_agent_tiny,1,39428,460,1,75,75,2,0,53.551212310791016,8.0,8.0,0.0,0.4375,0.045364275224068586,3,0,0,85,13,-1,-1,0.0
stage1a_single_agent_tiny,1,39548,461,1,75,75,2,0,26.198759078979492,6.0,6.0,0.0,0.5,0.2945307587312224,5,0,2,120,5,-1,-1,0.0
stage1a_single_agent_tiny,1,39668,462,1,75,75,2,0,47.83300018310547,7.0,7.0,0.0,0.375,0.22744766278677464,4,0,1,120,2,-1,-1,0.0
stage1a_single_agent_tiny,1,39788,463,1,75,75,2,0,13.226476669311523,4.0,4.0,0.0,0.4375,0.28899756519434355,3,0,4,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,39908,464,1,75,75,2,0,15.523233413696289,4.0,4.0,0.0,0.5,0.0,0,0,4,120,85,-1,-1,0.0
stage1a_single_agent_tiny,1,40028,465,1,75,75,2,0,29.487550735473633,6.0,6.0,0.0,0.5625,0.06201519831083715,3,0,2,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,40075,466,1,75,75,2,0,116.16825103759766,8.0,8.0,2.0,0.375,0.025534772878869415,2,0,0,47,4,46,42,0.0425531914893617
stage1a_single_agent_tiny,1,40195,467,1,75,75,2,0,101.17691802978516,7.0,7.0,2.0,0.5625,0.0,0,0,1,120,19,27,8,0.016666666666666666
stage1a_single_agent_tiny,1,40315,468,1,75,75,2,0,-11.992137908935547,0.0,0.0,0.0,0.5,0.0,0,0,8,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,40346,469,1,75,75,2,0,50.50025177001953,8.0,8.0,0.0,0.3125,0.22165194832749904,6,0,0,31,2,-1,-1,0.0
stage1a_single_agent_tiny,1,40466,470,1,75,75,2,0,28.428632736206055,5.0,5.0,0.0,0.4375,0.13867914862154673,3,0,3,120,21,-1,-1,0.0
stage1a_single_agent_tiny,1,40586,471,1,75,75,2,0,65.07608032226562,7.0,7.0,1.0,0.5,0.3892589956910039,1,0,1,120,12,111,99,0.008333333333333333
stage1a_single_agent_tiny,1,40623,472,1,75,75,2,0,56.1478271484375,8.0,8.0,0.0,0.4375,0.11697220297316341,2,0,0,37,11,-1,-1,0.0
stage1a_single_agent_tiny,1,40732,473,1,75,75,2,0,99.34583282470703,8.0,8.0,2.0,0.5,0.2614272526837031,3,0,0,109,15,15,0,0.01834862385321101
stage1a_single_agent_tiny,1,40787,474,1,75,75,2,0,173.3966522216797,8.0,8.0,4.0,0.5,0.022823043709451502,2,0,0,55,21,21,0,0.07272727272727272
stage1a_single_agent_tiny,1,40867,475,1,75,75,2,0,54.59846496582031,8.0,8.0,0.0,0.5625,0.04547189567238093,3,0,0,80,13,-1,-1,0.0
stage1a_single_agent_tiny,1,40987,476,1,75,75,2,0,37.29115676879883,7.0,7.0,0.0,0.5625,0.00931713391764788,3,0,1,120,17,-1,-1,0.0
stage1a_single_agent_tiny,1,41069,477,1,75,75,2,0,198.4478302001953,8.0,8.0,5.0,0.3125,0.02540650409532756,3,0,0,82,25,25,0,0.06097560975609756
stage1a_single_agent_tiny,1,41189,478,1,75,75,2,0,11.490052223205566,4.0,4.0,0.0,0.5,0.10883637064447006,3,0,4,120,3,-1,-1,0.0
stage1a_single_agent_tiny,1,41279,479,1,75,75,2,0,174.2964324951172,8.0,8.0,4.0,0.5625,0.08148537807994419,1,0,0,90,3,25,22,0.044444444444444446
stage1a_single_agent_tiny,1,41330,480,1,75,75,2,0,207.93359375,8.0,8.0,5.0,0.4375,0.0,0,0,0,51,5,5,0,0.09803921568627451
stage1a_single_agent_tiny,1,41357,481,1,75,75,2,0,54.841392517089844,8.0,8.0,0.0,0.1875,0.2077064442758759,1,0,0,27,10,-1,-1,0.0
stage1a_single_agent_tiny,1,41477,482,1,75,75,2,0,192.20115661621094,7.0,7.0,5.0,0.5625,0.0,0,0,1,120,40,40,0,0.041666666666666664
stage1a_single_agent_tiny,1,41576,483,1,75,75,2,0,133.8920135498047,8.0,8.0,3.0,0.5,0.2312810422965523,4,0,0,99,20,20,0,0.030303030303030304
stage1a_single_agent_tiny,1,41696,484,1,75,75,2,0,27.44733428955078,6.0,6.0,0.0,0.3125,0.07730774915544317,2,0,2,120,49,-1,-1,0.0
stage1a_single_agent_tiny,1,41755,485,1,75,75,2,0,113.00218963623047,8.0,8.0,2.0,0.5,0.03867572331327503,3,0,0,59,2,42,40,0.03389830508474576
stage1a_single_agent_tiny,1,41837,486,1,75,75,2,0,47.05594253540039,8.0,8.0,0.0,0.5625,0.01564505241992997,5,0,0,82,23,-1,-1,0.0
stage1a_single_agent_tiny,1,41957,487,1,75,75,2,0,62.398075103759766,6.0,6.0,1.0,0.5625,0.02686327644623816,1,0,2,120,51,51,0,0.008333333333333333
stage1a_single_agent_tiny,1,42077,488,1,75,75,2,0,5.318789005279541,4.0,4.0,0.0,0.3125,0.08502415806772963,1,0,4,120,39,-1,-1,0.0
stage1a_single_agent_tiny,1,42197,489,1,75,75,2,0,33.13459777832031,6.0,6.0,0.0,0.5,0.1375100717918637,4,0,2,120,14,-1,-1,0.0
