stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,69000,1196,1,100,100,2,0,16.137662887573242,2.0,2.0,0.0,0.44,0.02114425775491529,2,54,31,-1,-1,0.0
stage1a_single_agent_tiny,1,69050,1197,1,100,100,2,0,12.86201286315918,2.0,2.0,0.0,0.4,0.10608570700511337,4,50,14,-1,-1,0.0
stage1a_single_agent_tiny,1,69079,1198,1,100,100,2,0,14.464054107666016,2.0,2.0,0.0,0.36,0.0,0,29,4,-1,-1,0.0
stage1a_single_agent_tiny,1,69099,1199,1,100,100,2,0,12.935873031616211,2.0,2.0,0.0,0.12,0.0,0,20,12,-1,-1,0.0
stage1a_single_agent_tiny,1,69125,1200,1,100,100,2,0,15.972822189331055,2.0,2.0,0.0,0.28,0.0,0,26,23,-1,-1,0.0
stage1a_single_agent_tiny,1,69245,1201,1,100,100,2,0,-0.5199278593063354,0.0,0.0,0.0,0.56,0.15804753954677533,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,69365,1202,1,100,100,2,0,35.934085845947266,1.0,1.0,1.0,0.4,0.06641432709487466,6,120,51,51,0,0.008333333333333333
stage1a_single_agent_tiny,1,69394,1203,1,100,100,2,0,14.425700187683105,2.0,2.0,0.0,0.32,0.1839859138788848,2,29,22,-1,-1,0.0
stage1a_single_agent_tiny,1,69421,1204,1,100,100,2,0,15.9751558303833,2.0,2.0,0.0,0.32,0.14920065524401488,2,27,21,-1,-1,0.0
stage1a_single_agent_tiny,1,69471,1205,1,100,100,2,0,15.81368637084961,2.0,2.0,0.0,0.36,0.0,0,50,25,-1,-1,0.0
stage1a_single_agent_tiny,1,69591,1206,1,100,100,2,0,1.3028995990753174,1.0,1.0,0.0,0.44,0.0,0,120,17,-1,-1,0.0
stage1a_single_agent_tiny,1,69626,1207,1,100,100,2,0,15.829598426818848,2.0,2.0,0.0,0.28,0.16564020549080202,2,35,9,-1,-1,0.0
stage1a_single_agent_tiny,1,69698,1208,1,100,100,2,0,11.232905387878418,2.0,2.0,0.0,0.44,0.06339308358211485,4,72,32,-1,-1,0.0
stage1a_single_agent_tiny,1,69733,1209,1,100,100,2,0,43.021663665771484,2.0,2.0,1.0,0.32,0.0705786632373929,3,35,20,20,0,0.02857142857142857
stage1a_single_agent_tiny,1,69803,1210,1,100,100,2,0,12.815391540527344,2.0,2.0,0.0,0.48,0.022355490304263575,2,70,52,-1,-1,0.0
stage1a_single_agent_tiny,1,69882,1211,1,100,100,2,0,45.744781494140625,2.0,2.0,1.0,0.52,0.1589699798879579,7,79,46,46,0,0.012658227848101266
stage1a_single_agent_tiny,1,69964,1212,1,100,100,2,0,12.657297134399414,2.0,2.0,0.0,0.44,0.10716333630971792,3,82,21,-1,-1,0.0
stage1a_single_agent_tiny,1,69999,1213,1,100,100,2,0,16.061086654663086,2.0,2.0,0.0,0.44,0.015292286234242575,2,35,22,-1,-1,0.0
stage1a_single_agent_tiny,1,70072,1214,1,100,100,2,0,16.058475494384766,2.0,2.0,0.0,0.44,0.04891335854485427,2,73,22,-1,-1,0.0
stage1a_single_agent_tiny,1,70078,1215,1,100,100,2,0,15.9884614944458,2.0,2.0,0.0,0.12,0.0,0,6,3,-1,-1,0.0
stage1a_single_agent_tiny,1,70097,1216,1,100,100,2,0,14.454421043395996,2.0,2.0,0.0,0.16,0.0,0,19,17,-1,-1,0.0
stage1a_single_agent_tiny,1,70155,1217,1,100,100,2,0,12.759111404418945,2.0,2.0,0.0,0.44,0.03593680315554656,4,58,11,-1,-1,0.0
stage1a_single_agent_tiny,1,70198,1218,1,100,100,2,0,46.0004768371582,2.0,2.0,1.0,0.28,0.2729609788092243,6,43,20,20,0,0.023255813953488372
stage1a_single_agent_tiny,1,70276,1219,1,100,100,2,0,15.891881942749023,2.0,2.0,0.0,0.48,0.10611783880859804,4,78,10,-1,-1,0.0
stage1a_single_agent_tiny,1,70292,1220,1,100,100,2,0,16.022092819213867,2.0,2.0,0.0,0.2,0.110995352268219,2,16,13,-1,-1,0.0
stage1a_single_agent_tiny,1,70336,1221,1,100,100,2,0,41.58757019042969,2.0,2.0,1.0,0.36,0.03190764714963734,2,44,6,44,38,0.022727272727272728
stage1a_single_agent_tiny,1,70404,1222,1,100,100,2,0,11.36275863647461,2.0,2.0,0.0,0.52,0.0958403507795404,2,68,18,-1,-1,0.0
stage1a_single_agent_tiny,1,70435,1223,1,100,100,2,0,46.02770233154297,2.0,2.0,1.0,0.24,0.16940220241104403,2,31,20,31,11,0.03225806451612903
stage1a_single_agent_tiny,1,70456,1224,1,100,100,2,0,14.585905075073242,2.0,2.0,0.0,0.36,0.0,0,21,9,-1,-1,0.0
stage1a_single_agent_tiny,1,70506,1225,1,100,100,2,0,12.862085342407227,2.0,2.0,0.0,0.4,0.0,0,50,20,-1,-1,0.0
stage1a_single_agent_tiny,1,70527,1226,1,100,100,2,0,11.491284370422363,2.0,2.0,0.0,0.24,0.06330370347547744,2,21,15,-1,-1,0.0
stage1a_single_agent_tiny,1,70574,1227,1,100,100,2,0,44.530399322509766,2.0,2.0,1.0,0.36,0.0,0,47,34,34,0,0.02127659574468085
stage1a_single_agent_tiny,1,70661,1228,1,100,100,2,0,14.163936614990234,2.0,2.0,0.0,0.44,0.020160438479513102,3,87,32,-1,-1,0.0
stage1a_single_agent_tiny,1,70741,1229,1,100,100,2,0,15.863693237304688,2.0,2.0,0.0,0.44,0.22179301365395077,8,80,4,-1,-1,0.0
stage1a_single_agent_tiny,1,70758,1230,1,100,100,2,0,12.994686126708984,2.0,2.0,0.0,0.16,0.0,0,17,1,-1,-1,0.0
stage1a_single_agent_tiny,1,70787,1231,1,100,100,2,0,14.784036636352539,2.0,2.0,0.0,0.36,0.16306551057716895,4,29,7,-1,-1,0.0
stage1a_single_agent_tiny,1,70816,1232,1,100,100,2,0,16.049495697021484,2.0,2.0,0.0,0.32,0.0,0,29,11,-1,-1,0.0
stage1a_single_agent_tiny,1,70854,1233,1,100,100,2,0,12.931886672973633,2.0,2.0,0.0,0.28,0.22201533273695723,7,38,26,-1,-1,0.0
stage1a_single_agent_tiny,1,70881,1234,1,100,100,2,0,14.585241317749023,2.0,2.0,0.0,0.28,0.08127044913945375,2,27,2,-1,-1,0.0
stage1a_single_agent_tiny,1,70913,1235,1,100,100,2,0,14.523365020751953,2.0,2.0,0.0,0.32,0.0,0,32,10,-1,-1,0.0
stage1a_single_agent_tiny,1,70944,1236,1,100,100,2,0,15.943359375,2.0,2.0,0.0,0.4,0.0,0,31,4,-1,-1,0.0
stage1a_single_agent_tiny,1,70962,1237,1,100,100,2,0,16.052518844604492,2.0,2.0,0.0,0.24,0.0,0,18,3,-1,-1,0.0
stage1a_single_agent_tiny,1,71025,1238,1,100,100,2,0,12.625295639038086,2.0,2.0,0.0,0.32,0.0,0,63,3,-1,-1,0.0
stage1a_single_agent_tiny,1,71145,1239,1,100,100,2,0,4.62789249420166,1.0,1.0,0.0,0.36,0.1883910016156733,5,120,38,-1,-1,0.0
stage1a_single_agent_tiny,1,71192,1240,1,100,100,2,0,14.32460880279541,2.0,2.0,0.0,0.28,0.2104665900957077,5,47,3,-1,-1,0.0
stage1a_single_agent_tiny,1,71242,1241,1,100,100,2,0,14.529512405395508,2.0,2.0,0.0,0.4,0.20665317095816135,5,50,23,-1,-1,0.0
stage1a_single_agent_tiny,1,71278,1242,1,100,100,2,0,15.964773178100586,2.0,2.0,0.0,0.28,0.14849557686183187,6,36,24,-1,-1,0.0
stage1a_single_agent_tiny,1,71296,1243,1,100,100,2,0,46.016361236572266,2.0,2.0,1.0,0.2,0.0,0,18,6,6,0,0.05555555555555555
stage1a_single_agent_tiny,1,71359,1244,1,100,100,2,0,14.481327056884766,2.0,2.0,0.0,0.32,0.144698119249254,4,63,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,71648,1245,1,420,320,2,2,6.877791881561279,1.0,1.0,0.0,0.07142857142857142,0.11718272983773866,2,220,47,-1,-1,0.0
stage1b_single_agent_obstacles,2,71868,1246,1,420,320,2,2,7.149234294891357,1.0,1.0,0.0,0.07142857142857142,0.0,0,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,72088,1247,1,420,320,2,2,5.510682582855225,1.0,1.0,0.0,0.06349206349206349,0.18739028597589244,10,220,4,-1,-1,0.0
stage1b_single_agent_obstacles,2,72308,1248,1,420,320,2,2,6.919755458831787,1.0,1.0,0.0,0.0992063492063492,0.047402755700221115,6,220,67,-1,-1,0.0
stage1b_single_agent_obstacles,2,72399,1249,1,420,320,2,2,14.481124877929688,2.0,2.0,0.0,0.09126984126984126,0.12644414759271747,4,91,37,-1,-1,0.0
stage1b_single_agent_obstacles,2,72619,1250,1,420,320,2,2,-3.550910472869873,0.0,0.0,0.0,0.07142857142857142,0.10619380518116735,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72839,1251,1,420,320,2,2,-2.546689987182617,0.0,0.0,0.0,0.051587301587301584,0.12811389730565928,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73059,1252,1,420,320,2,2,-0.9720618724822998,0.0,0.0,0.0,0.07142857142857142,0.19625345499000765,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73279,1253,1,420,320,2,2,-1.0338764190673828,0.0,0.0,0.0,0.06746031746031746,0.025508131764151832,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73499,1254,1,420,320,2,2,-2.4200997352600098,0.0,0.0,0.0,0.01984126984126984,0.36718749133870004,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73719,1255,1,420,320,2,2,-1.05595862865448,0.0,0.0,0.0,0.05555555555555555,0.045979415483518755,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73939,1256,1,420,320,2,2,-5.684505939483643,0.0,0.0,0.0,0.07142857142857142,0.17589013110422952,23,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74159,1257,1,420,320,2,2,-1.065691351890564,0.0,0.0,0.0,0.07539682539682539,0.11526613583449613,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74379,1258,1,420,320,2,2,-1.1314319372177124,0.0,0.0,0.0,0.08333333333333333,0.14871060035445474,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74599,1259,1,420,320,2,2,-2.7094860076904297,0.0,0.0,0.0,0.07936507936507936,0.2653265408399007,21,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74819,1260,1,420,320,2,2,-1.0965033769607544,0.0,0.0,0.0,0.07142857142857142,0.10462417371401733,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75039,1261,1,420,320,2,2,7.088178634643555,1.0,1.0,0.0,0.05555555555555555,0.29903075584972444,10,220,145,-1,-1,0.0
stage1b_single_agent_obstacles,2,75259,1262,1,420,320,2,2,-1.6084038019180298,0.0,0.0,0.0,0.09126984126984126,0.22115404592318968,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75368,1263,1,420,320,2,2,14.278635025024414,2.0,2.0,0.0,0.0873015873015873,0.09536800079406538,6,109,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,75588,1264,1,420,320,2,2,-2.3639984130859375,0.0,0.0,0.0,0.03968253968253968,0.30982979430224405,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75676,1265,1,420,320,2,2,15.60218620300293,2.0,2.0,0.0,0.051587301587301584,0.0,0,88,27,-1,-1,0.0
stage1b_single_agent_obstacles,2,75896,1266,1,420,320,2,2,-0.6366339325904846,1.0,1.0,0.0,0.10714285714285714,0.1624127164821733,4,220,102,-1,-1,0.0
stage1b_single_agent_obstacles,2,76116,1267,1,420,320,2,2,7.037648677825928,1.0,1.0,0.0,0.06349206349206349,0.0,0,220,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,76182,1268,1,420,320,2,2,15.740238189697266,2.0,2.0,0.0,0.05555555555555555,0.07123544273164237,2,66,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,76402,1269,1,420,320,2,2,23.223312377929688,1.0,1.0,1.0,0.11507936507936507,0.12608774289573457,12,220,131,131,0,0.004545454545454545
stage1b_single_agent_obstacles,2,76622,1270,1,420,320,2,2,-1.340661644935608,0.0,0.0,0.0,0.12301587301587301,0.10413882231276313,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76842,1271,1,420,320,2,2,-2.623997926712036,0.0,0.0,0.0,0.047619047619047616,0.40394127366387034,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77062,1272,1,420,320,2,2,-0.51145339012146,0.0,0.0,0.0,0.13095238095238096,0.13687268016246062,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77282,1273,1,420,320,2,2,-16.164522171020508,0.0,0.0,0.0,0.05555555555555555,0.04726954141462391,3,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77502,1274,1,420,320,2,2,-2.451997995376587,0.0,0.0,0.0,0.031746031746031744,0.00361071608283303,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77722,1275,1,420,320,2,2,-2.4119982719421387,0.0,0.0,0.0,0.047619047619047616,0.001615340099669993,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77942,1276,1,420,320,2,2,5.850703239440918,1.0,1.0,0.0,0.06349206349206349,0.060169113359668035,2,220,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,78162,1277,1,420,320,2,2,-0.6729458570480347,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78382,1278,1,420,320,2,2,4.319626331329346,1.0,1.0,0.0,0.09523809523809523,0.010870472064495764,4,220,23,-1,-1,0.0
stage1b_single_agent_obstacles,2,78602,1279,1,420,320,2,2,-9.222034454345703,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78822,1280,1,420,320,2,2,6.706401824951172,1.0,1.0,0.0,0.07936507936507936,0.10756662764205513,6,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,78890,1281,1,420,320,2,2,16.121023178100586,2.0,2.0,0.0,0.09126984126984126,0.0,0,68,11,-1,-1,0.0
stage1b_single_agent_obstacles,2,79110,1282,1,420,320,2,2,-10.696090698242188,1.0,1.0,0.0,0.12301587301587301,0.07088344716890292,2,220,173,-1,-1,0.0
stage1b_single_agent_obstacles,2,79330,1283,1,420,320,2,2,-10.930838584899902,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79550,1284,1,420,320,2,2,-2.5893874168395996,0.0,0.0,0.0,0.04365079365079365,0.03497691602678969,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79770,1285,1,420,320,2,2,-1.4376513957977295,0.0,0.0,0.0,0.1388888888888889,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79990,1286,1,420,320,2,2,5.575347423553467,1.0,1.0,0.0,0.1388888888888889,0.0,0,220,130,-1,-1,0.0
stage1b_single_agent_obstacles,2,80210,1287,1,420,320,2,2,-2.4146997928619385,0.0,0.0,0.0,0.06746031746031746,0.09355818118836562,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,80430,1288,1,420,320,2,2,5.247210502624512,1.0,1.0,0.0,0.10317460317460317,0.0,0,220,128,-1,-1,0.0
stage1b_single_agent_obstacles,2,80650,1289,1,420,320,2,2,-1.0441690683364868,0.0,0.0,0.0,0.07539682539682539,0.07301675741645423,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,80839,1290,1,420,320,2,2,15.49356460571289,2.0,2.0,0.0,0.10714285714285714,0.0,0,189,117,-1,-1,0.0
stage1b_single_agent_obstacles,2,81059,1291,1,420,320,2,2,-7.749355316162109,0.0,0.0,0.0,0.07936507936507936,0.0,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,81279,1292,1,420,320,2,2,-4.004423141479492,0.0,0.0,0.0,0.0873015873015873,0.04963842405175621,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,81499,1293,1,420,320,2,2,-1.0595639944076538,0.0,0.0,0.0,0.09126984126984126,0.06404627449810504,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,81719,1294,1,420,320,2,2,-11.606313705444336,0.0,0.0,0.0,0.04365079365079365,0.1929853992790661,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,81939,1295,1,420,320,2,2,6.344823360443115,1.0,1.0,0.0,0.06746031746031746,0.29904610966755585,6,220,80,-1,-1,0.0
stage1b_single_agent_obstacles,2,82159,1296,1,420,320,2,2,4.226729393005371,1.0,1.0,0.0,0.06349206349206349,0.00909090909090909,2,220,15,-1,-1,0.0
stage1b_single_agent_obstacles,2,82379,1297,1,420,320,2,2,-1.1745635271072388,0.0,0.0,0.0,0.10317460317460317,0.017965851436284454,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,82599,1298,1,420,320,2,2,-2.4011778831481934,0.0,0.0,0.0,0.07936507936507936,0.08163811188424006,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,82819,1299,1,420,320,2,2,6.073490619659424,1.0,1.0,0.0,0.09126984126984126,0.14505845902392386,10,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,83039,1300,1,420,320,2,2,7.128750801086426,1.0,1.0,0.0,0.0873015873015873,0.0,0,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,83259,1301,1,420,320,2,2,-2.3672420978546143,0.0,0.0,0.0,0.1349206349206349,0.028707318302159283,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,83386,1302,1,420,320,2,2,14.053800582885742,2.0,2.0,0.0,0.06349206349206349,0.0,0,127,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,83606,1303,1,420,320,2,2,-1.1407464742660522,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,83826,1304,1,420,320,2,2,-1.9501821994781494,0.0,0.0,0.0,0.1349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,84046,1305,1,420,320,2,2,-4.2903032302856445,1.0,1.0,0.0,0.0873015873015873,0.04516617994416844,4,220,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,84266,1306,1,420,320,2,2,-2.2365877628326416,0.0,0.0,0.0,0.07936507936507936,0.02328323864970695,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,84425,1307,1,420,320,2,2,15.390146255493164,2.0,2.0,0.0,0.07539682539682539,0.00923862486327969,2,159,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,84645,1308,1,420,320,2,2,-13.919508934020996,0.0,0.0,0.0,0.07936507936507936,0.3254257237073034,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,84865,1309,1,420,320,2,2,1.4474202394485474,1.0,1.0,0.0,0.05952380952380952,0.048439823294227774,2,220,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,85085,1310,1,420,320,2,2,-4.278550148010254,1.0,1.0,0.0,0.08333333333333333,0.13606088931079616,10,220,165,-1,-1,0.0
stage1b_single_agent_obstacles,2,85305,1311,1,420,320,2,2,-5.768401622772217,0.0,0.0,0.0,0.09523809523809523,0.1747453061313453,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,85525,1312,1,420,320,2,2,4.673732757568359,1.0,1.0,0.0,0.1111111111111111,0.09187714888883586,20,220,71,-1,-1,0.0
stage1b_single_agent_obstacles,2,85745,1313,1,420,320,2,2,4.835662841796875,1.0,1.0,0.0,0.11507936507936507,0.023512008756568486,6,220,131,-1,-1,0.0
stage1b_single_agent_obstacles,2,85965,1314,1,420,320,2,2,-0.7550680637359619,1.0,1.0,0.0,0.12698412698412698,0.09944938229058277,6,220,82,-1,-1,0.0
stage1b_single_agent_obstacles,2,86185,1315,1,420,320,2,2,5.99131965637207,1.0,1.0,0.0,0.05952380952380952,0.08017699637196281,8,220,72,-1,-1,0.0
stage1b_single_agent_obstacles,2,86405,1316,1,420,320,2,2,6.70640230178833,1.0,1.0,0.0,0.0992063492063492,0.09719375382516195,4,220,92,-1,-1,0.0
stage1b_single_agent_obstacles,2,86625,1317,1,420,320,2,2,-16.624481201171875,0.0,0.0,0.0,0.12301587301587301,0.0725213120881976,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,86845,1318,1,420,320,2,2,-2.463297128677368,0.0,0.0,0.0,0.08333333333333333,0.20433133960997854,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,87065,1319,1,420,320,2,2,4.671082973480225,1.0,1.0,0.0,0.10714285714285714,0.21113024959605273,16,220,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,87285,1320,1,420,320,2,2,6.765041351318359,1.0,1.0,0.0,0.1349206349206349,0.14616260220381347,16,220,123,-1,-1,0.0
stage1b_single_agent_obstacles,2,87505,1321,1,420,320,2,2,-1.2317774295806885,0.0,0.0,0.0,0.05952380952380952,0.007536934582855214,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,87725,1322,1,420,320,2,2,7.169278144836426,1.0,1.0,0.0,0.08333333333333333,0.07265165979889306,2,220,75,-1,-1,0.0
stage1b_single_agent_obstacles,2,87945,1323,1,420,320,2,2,-0.8666433095932007,0.0,0.0,0.0,0.07539682539682539,0.08136549053544348,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88165,1324,1,420,320,2,2,0.12118767946958542,1.0,1.0,0.0,0.06746031746031746,0.026178402690724894,2,220,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,88385,1325,1,420,320,2,2,-2.5899980068206787,0.0,0.0,0.0,0.01984126984126984,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88605,1326,1,420,320,2,2,-2.3391764163970947,0.0,0.0,0.0,0.06349206349206349,0.035425614603710444,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88825,1327,1,420,320,2,2,-13.788996696472168,0.0,0.0,0.0,0.027777777777777776,0.03572198447178711,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,89045,1328,1,420,320,2,2,-1.144452691078186,0.0,0.0,0.0,0.06746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,89265,1329,1,420,320,2,2,4.2295002937316895,1.0,1.0,0.0,0.04365079365079365,0.04878535616550256,4,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,89485,1330,1,420,320,2,2,6.245467185974121,1.0,1.0,0.0,0.09523809523809523,0.01470795347651636,2,220,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,89705,1331,1,420,320,2,2,6.16775369644165,1.0,1.0,0.0,0.09126984126984126,0.2632486814294349,2,220,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,89925,1332,1,420,320,2,2,6.31690788269043,1.0,1.0,0.0,0.07936507936507936,0.0,0,220,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,90145,1333,1,420,320,2,2,-3.871997833251953,0.0,0.0,0.0,0.03968253968253968,0.30017923895608295,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,90365,1334,1,420,320,2,2,3.4819962978363037,1.0,1.0,0.0,0.09126984126984126,0.0,0,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,90585,1335,1,420,320,2,2,-1.4205878973007202,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,90805,1336,1,420,320,2,2,-2.1599984169006348,0.0,0.0,0.0,0.023809523809523808,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,91025,1337,1,420,320,2,2,-2.341998338699341,0.0,0.0,0.0,0.007936507936507936,0.41413136178796944,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,91245,1338,1,420,320,2,2,-0.8773443698883057,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,91465,1339,1,420,320,2,2,6.061563014984131,1.0,1.0,0.0,0.03571428571428571,0.0,0,220,48,-1,-1,0.0
stage1b_single_agent_obstacles,2,91685,1340,1,420,320,2,2,6.022102355957031,1.0,1.0,0.0,0.07142857142857142,0.0,0,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,91905,1341,1,420,320,2,2,-4.360631465911865,1.0,1.0,0.0,0.06349206349206349,0.0,0,220,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,92125,1342,1,420,320,2,2,-3.903641700744629,1.0,1.0,0.0,0.09523809523809523,0.01863788686354052,2,220,84,-1,-1,0.0
stage1b_single_agent_obstacles,2,92345,1343,1,420,320,2,2,-6.155226230621338,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,92565,1344,1,420,320,2,2,6.837493419647217,1.0,1.0,0.0,0.07142857142857142,0.0,0,220,56,-1,-1,0.0
stage1b_single_agent_obstacles,2,92740,1345,1,420,320,2,2,13.847010612487793,2.0,2.0,0.0,0.0873015873015873,0.0,0,175,133,-1,-1,0.0
stage1b_single_agent_obstacles,2,92960,1346,1,420,320,2,2,5.683309078216553,1.0,1.0,0.0,0.09523809523809523,0.0,0,220,75,-1,-1,0.0
stage1b_single_agent_obstacles,2,93180,1347,1,420,320,2,2,6.1925482749938965,1.0,1.0,0.0,0.03968253968253968,0.0,0,220,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,93400,1348,1,420,320,2,2,6.516348361968994,1.0,1.0,0.0,0.051587301587301584,0.0,0,220,84,-1,-1,0.0
stage1b_single_agent_obstacles,2,93620,1349,1,420,320,2,2,-2.3548715114593506,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,93818,1350,1,420,320,2,2,15.704936981201172,2.0,2.0,0.0,0.07142857142857142,0.0,0,198,135,-1,-1,0.0
stage1b_single_agent_obstacles,2,94038,1351,1,420,320,2,2,2.9682557582855225,1.0,1.0,0.0,0.027777777777777776,0.3407629848542539,2,220,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,94258,1352,1,420,320,2,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,94478,1353,1,420,320,2,2,-2.2399983406066895,0.0,0.0,0.0,0.023809523809523808,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,94698,1354,1,420,320,2,2,-2.219998359680176,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,94918,1355,1,420,320,2,2,-2.6950292587280273,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,95098,1356,1,420,320,2,2,12.34554386138916,2.0,2.0,0.0,0.0873015873015873,0.0,0,180,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,95318,1357,1,420,320,2,2,6.057651996612549,1.0,1.0,0.0,0.03571428571428571,0.0,0,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,95538,1358,1,420,320,2,2,6.243111610412598,1.0,1.0,0.0,0.031746031746031744,0.0,0,220,69,-1,-1,0.0
